country,admin,esa_id,esa_class,esa_sampled_ha,esa_total_ha,tree_cover_class,tof_ha,tof_mean
Central African Republic,Lobaye,60,"Tree cover, broadleaved, deciduous",22175.28,23124.61,70-79,2570,59.290000915527344
Central African Republic,Lobaye,60,"Tree cover, broadleaved, deciduous",22175.28,23124.61,80-89,3689,59.290000915527344
Central African Republic,Lobaye,60,"Tree cover, broadleaved, deciduous",22175.28,23124.61,90-99,8655,59.290000915527344
Central African Republic,Lobaye,62,"Tree cover, broadleaved, deciduous",622887.16,659562.3,0-9,122727,46.84000015258789
Central African Republic,Lobaye,62,"Tree cover, broadleaved, deciduous",622887.16,659562.3,10-19,79515,46.84000015258789
Central African Republic,Lobaye,62,"Tree cover, broadleaved, deciduous",622887.16,659562.3,20-29,58862,46.84000015258789
Central African Republic,Lobaye,62,"Tree cover, broadleaved, deciduous",622887.16,659562.3,30-39,51569,46.84000015258789
Central African Republic,Lobaye,62,"Tree cover, broadleaved, deciduous",622887.16,659562.3,40-49,49180,46.84000015258789
Central African Republic,Lobaye,62,"Tree cover, broadleaved, deciduous",622887.16,659562.3,50-59,49914,46.84000015258789
Central African Republic,Lobaye,62,"Tree cover, broadleaved, deciduous",622887.16,659562.3,60-69,52884,46.84000015258789
Central African Republic,Lobaye,62,"Tree cover, broadleaved, deciduous",622887.16,659562.3,70-79,57674,46.84000015258789
Central African Republic,Lobaye,62,"Tree cover, broadleaved, deciduous",622887.16,659562.3,80-89,68969,46.84000015258789
Central African Republic,Lobaye,62,"Tree cover, broadleaved, deciduous",622887.16,659562.3,90-99,86048,46.84000015258789
Central African Republic,Lobaye,100,Mosaic tree and shrub / herbaceous cover,17925.02,18107.36,0-9,7149,45.470001220703125
Central African Republic,Lobaye,100,Mosaic tree and shrub / herbaceous cover,17925.02,18107.36,10-19,2138,45.470001220703125
Central African Republic,Lobaye,100,Mosaic tree and shrub / herbaceous cover,17925.02,18107.36,20-29,1482,45.470001220703125
Central African Republic,Lobaye,100,Mosaic tree and shrub / herbaceous cover,17925.02,18107.36,30-39,1274,45.470001220703125
Central African Republic,Lobaye,100,Mosaic tree and shrub / herbaceous cover,17925.02,18107.36,40-49,1173,45.470001220703125
Central African Republic,Lobaye,100,Mosaic tree and shrub / herbaceous cover,17925.02,18107.36,50-59,1189,45.470001220703125
Central African Republic,Lobaye,100,Mosaic tree and shrub / herbaceous cover,17925.02,18107.36,60-69,1258,45.470001220703125
Central African Republic,Lobaye,100,Mosaic tree and shrub / herbaceous cover,17925.02,18107.36,70-79,1453,45.470001220703125
Central African Republic,Lobaye,100,Mosaic tree and shrub / herbaceous cover,17925.02,18107.36,80-89,1994,45.470001220703125
Central African Republic,Lobaye,100,Mosaic tree and shrub / herbaceous cover,17925.02,18107.36,90-99,5062,45.470001220703125
Central African Republic,Lobaye,110,Mosaic herbaceous cover / tree and shrub,86868.17,90269.12,0-9,13587,55.349998474121094
Central African Republic,Lobaye,110,Mosaic herbaceous cover / tree and shrub,86868.17,90269.12,10-19,9950,55.349998474121094
Central African Republic,Lobaye,110,Mosaic herbaceous cover / tree and shrub,86868.17,90269.12,20-29,8334,55.349998474121094
Central African Republic,Lobaye,110,Mosaic herbaceous cover / tree and shrub,86868.17,90269.12,30-39,8146,55.349998474121094
Central African Republic,Lobaye,110,Mosaic herbaceous cover / tree and shrub,86868.17,90269.12,40-49,8252,55.349998474121094
Central African Republic,Lobaye,110,Mosaic herbaceous cover / tree and shrub,86868.17,90269.12,50-59,9174,55.349998474121094
Central African Republic,Lobaye,110,Mosaic herbaceous cover / tree and shrub,86868.17,90269.12,60-69,10475,55.349998474121094
Central African Republic,Lobaye,110,Mosaic herbaceous cover / tree and shrub,86868.17,90269.12,70-79,12238,55.349998474121094
Central African Republic,Lobaye,110,Mosaic herbaceous cover / tree and shrub,86868.17,90269.12,80-89,16132,55.349998474121094
Central African Republic,Lobaye,110,Mosaic herbaceous cover / tree and shrub,86868.17,90269.12,90-99,20251,55.349998474121094
Central African Republic,Lobaye,120,Shrubland,1906.25,1943.77,0-9,1561,20.170000076293945
Central African Republic,Lobaye,120,Shrubland,1906.25,1943.77,10-19,394,20.170000076293945
Central African Republic,Lobaye,120,Shrubland,1906.25,1943.77,20-29,228,20.170000076293945
Central African Republic,Lobaye,120,Shrubland,1906.25,1943.77,30-39,147,20.170000076293945
Central African Republic,Lobaye,120,Shrubland,1906.25,1943.77,40-49,130,20.170000076293945
Central African Republic,Lobaye,120,Shrubland,1906.25,1943.77,50-59,88,20.170000076293945
Central African Republic,Lobaye,120,Shrubland,1906.25,1943.77,60-69,55,20.170000076293945
Central African Republic,Lobaye,120,Shrubland,1906.25,1943.77,70-79,52,20.170000076293945
Central African Republic,Lobaye,120,Shrubland,1906.25,1943.77,80-89,62,20.170000076293945
Central African Republic,Lobaye,120,Shrubland,1906.25,1943.77,90-99,98,20.170000076293945
Central African Republic,Lobaye,122,Shrubland,150.98,150.98,0-9,89,20.719999313354492
Central African Republic,Lobaye,122,Shrubland,150.98,150.98,10-19,51,20.719999313354492
Central African Republic,Lobaye,122,Shrubland,150.98,150.98,20-29,20,20.719999313354492
Central African Republic,Lobaye,122,Shrubland,150.98,150.98,30-39,7,20.719999313354492
Central African Republic,Lobaye,122,Shrubland,150.98,150.98,40-49,6,20.719999313354492
Central African Republic,Lobaye,122,Shrubland,150.98,150.98,50-59,15,20.719999313354492
Central African Republic,Lobaye,122,Shrubland,150.98,150.98,60-69,12,20.719999313354492
Central African Republic,Lobaye,122,Shrubland,150.98,150.98,70-79,4,20.719999313354492
Central African Republic,Lobaye,122,Shrubland,150.98,150.98,80-89,1,20.719999313354492
Central African Republic,Lobaye,122,Shrubland,150.98,150.98,90-99,0,20.719999313354492
Central African Republic,Lobaye,130,Grassland,198.41,283.67,0-9,37,66.7300033569336
Central African Republic,Lobaye,130,Grassland,198.41,283.67,10-19,11,66.7300033569336
Central African Republic,Lobaye,130,Grassland,198.41,283.67,20-29,14,66.7300033569336
Central African Republic,Lobaye,130,Grassland,198.41,283.67,30-39,16,66.7300033569336
Central African Republic,Lobaye,130,Grassland,198.41,283.67,40-49,12,66.7300033569336
Central African Republic,Lobaye,130,Grassland,198.41,283.67,50-59,14,66.7300033569336
Central African Republic,Lobaye,130,Grassland,198.41,283.67,60-69,13,66.7300033569336
Central African Republic,Lobaye,130,Grassland,198.41,283.67,70-79,16,66.7300033569336
Central African Republic,Lobaye,130,Grassland,198.41,283.67,80-89,26,66.7300033569336
Central African Republic,Lobaye,130,Grassland,198.41,283.67,90-99,142,66.7300033569336
Central African Republic,Lobaye,160,"Tree cover, flooded, fresh or brakish water",6825.73,8194.96,0-9,157,85.66999816894531
Central African Republic,Lobaye,160,"Tree cover, flooded, fresh or brakish water",6825.73,8194.96,10-19,112,85.66999816894531
Central African Republic,Lobaye,160,"Tree cover, flooded, fresh or brakish water",6825.73,8194.96,20-29,140,85.66999816894531
Central African Republic,Lobaye,160,"Tree cover, flooded, fresh or brakish water",6825.73,8194.96,30-39,133,85.66999816894531
Central African Republic,Lobaye,160,"Tree cover, flooded, fresh or brakish water",6825.73,8194.96,40-49,136,85.66999816894531
Central African Republic,Lobaye,160,"Tree cover, flooded, fresh or brakish water",6825.73,8194.96,50-59,126,85.66999816894531
Central African Republic,Lobaye,160,"Tree cover, flooded, fresh or brakish water",6825.73,8194.96,60-69,182,85.66999816894531
Central African Republic,Lobaye,160,"Tree cover, flooded, fresh or brakish water",6825.73,8194.96,70-79,382,85.66999816894531
Central African Republic,Lobaye,160,"Tree cover, flooded, fresh or brakish water",6825.73,8194.96,80-89,792,85.66999816894531
Central African Republic,Lobaye,160,"Tree cover, flooded, fresh or brakish water",6825.73,8194.96,90-99,6594,85.66999816894531
Central African Republic,Lobaye,170,"Tree cover, flooded, saline water",740.91,1234.47,0-9,187,66.7300033569336
Central African Republic,Lobaye,170,"Tree cover, flooded, saline water",740.91,1234.47,10-19,41,66.7300033569336
Central African Republic,Lobaye,170,"Tree cover, flooded, saline water",740.91,1234.47,20-29,35,66.7300033569336
Central African Republic,Lobaye,170,"Tree cover, flooded, saline water",740.91,1234.47,30-39,40,66.7300033569336
Central African Republic,Lobaye,170,"Tree cover, flooded, saline water",740.91,1234.47,40-49,37,66.7300033569336
Central African Republic,Lobaye,170,"Tree cover, flooded, saline water",740.91,1234.47,50-59,30,66.7300033569336
Central African Republic,Lobaye,170,"Tree cover, flooded, saline water",740.91,1234.47,60-69,31,66.7300033569336
Central African Republic,Lobaye,170,"Tree cover, flooded, saline water",740.91,1234.47,70-79,45,66.7300033569336
Central African Republic,Lobaye,170,"Tree cover, flooded, saline water",740.91,1234.47,80-89,64,66.7300033569336
Central African Republic,Lobaye,170,"Tree cover, flooded, saline water",740.91,1234.47,90-99,598,66.7300033569336
Central African Republic,Lobaye,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",474.32,604.25,0-9,170,59.36000061035156
Central African Republic,Lobaye,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",474.32,604.25,10-19,30,59.36000061035156
Central African Republic,Lobaye,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",474.32,604.25,20-29,24,59.36000061035156
Central African Republic,Lobaye,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",474.32,604.25,30-39,25,59.36000061035156
Central African Republic,Lobaye,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",474.32,604.25,40-49,21,59.36000061035156
Central African Republic,Lobaye,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",474.32,604.25,50-59,20,59.36000061035156
Central African Republic,Lobaye,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",474.32,604.25,60-69,23,59.36000061035156
Central African Republic,Lobaye,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",474.32,604.25,70-79,25,59.36000061035156
Central African Republic,Lobaye,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",474.32,604.25,80-89,29,59.36000061035156
Central African Republic,Lobaye,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",474.32,604.25,90-99,328,59.36000061035156
Central African Republic,Lobaye,190,Urban areas,656.27,665.88,0-9,157,27.040000915527344
Central African Republic,Lobaye,190,Urban areas,656.27,665.88,10-19,256,27.040000915527344
Central African Republic,Lobaye,190,Urban areas,656.27,665.88,20-29,177,27.040000915527344
Central African Republic,Lobaye,190,Urban areas,656.27,665.88,30-39,105,27.040000915527344
Central African Republic,Lobaye,190,Urban areas,656.27,665.88,40-49,67,27.040000915527344
Central African Republic,Lobaye,190,Urban areas,656.27,665.88,50-59,46,27.040000915527344
Central African Republic,Lobaye,190,Urban areas,656.27,665.88,60-69,33,27.040000915527344
Central African Republic,Lobaye,190,Urban areas,656.27,665.88,70-79,15,27.040000915527344
Central African Republic,Lobaye,190,Urban areas,656.27,665.88,80-89,16,27.040000915527344
Central African Republic,Lobaye,190,Urban areas,656.27,665.88,90-99,13,27.040000915527344
Central African Republic,Lobaye,210,Water bodies,1358.77,5668.52,0-9,625,46.90999984741211
Central African Republic,Lobaye,210,Water bodies,1358.77,5668.52,10-19,141,46.90999984741211
Central African Republic,Lobaye,210,Water bodies,1358.77,5668.52,20-29,110,46.90999984741211
Central African Republic,Lobaye,210,Water bodies,1358.77,5668.52,30-39,103,46.90999984741211
Central African Republic,Lobaye,210,Water bodies,1358.77,5668.52,40-49,92,46.90999984741211
Central African Republic,Lobaye,210,Water bodies,1358.77,5668.52,50-59,96,46.90999984741211
Central African Republic,Lobaye,210,Water bodies,1358.77,5668.52,60-69,76,46.90999984741211
Central African Republic,Lobaye,210,Water bodies,1358.77,5668.52,70-79,80,46.90999984741211
Central African Republic,Lobaye,210,Water bodies,1358.77,5668.52,80-89,117,46.90999984741211
Central African Republic,Lobaye,210,Water bodies,1358.77,5668.52,90-99,557,46.90999984741211
Central African Republic,Lobaye,255,No Data (flag),2231.68,1810216.14,0-9,755,70.73999786376953
Central African Republic,Lobaye,255,No Data (flag),2231.68,1810216.14,10-19,235,70.73999786376953
Central African Republic,Lobaye,255,No Data (flag),2231.68,1810216.14,20-29,208,70.73999786376953
Central African Republic,Lobaye,255,No Data (flag),2231.68,1810216.14,30-39,210,70.73999786376953
Central African Republic,Lobaye,255,No Data (flag),2231.68,1810216.14,40-49,199,70.73999786376953
Central African Republic,Lobaye,255,No Data (flag),2231.68,1810216.14,50-59,168,70.73999786376953
Central African Republic,Lobaye,255,No Data (flag),2231.68,1810216.14,60-69,193,70.73999786376953
Central African Republic,Lobaye,255,No Data (flag),2231.68,1810216.14,70-79,214,70.73999786376953
Central African Republic,Lobaye,255,No Data (flag),2231.68,1810216.14,80-89,362,70.73999786376953
Central African Republic,Lobaye,255,No Data (flag),2231.68,1810216.14,90-99,3589,70.73999786376953
Central African Republic,Mbomou,10,"Cropland, rainfed",16158.5,17887.92,0-9,993,76.38999938964844
Central African Republic,Mbomou,10,"Cropland, rainfed",16158.5,17887.92,10-19,772,76.38999938964844
Central African Republic,Mbomou,10,"Cropland, rainfed",16158.5,17887.92,20-29,680,76.38999938964844
Central African Republic,Mbomou,10,"Cropland, rainfed",16158.5,17887.92,30-39,766,76.38999938964844
Central African Republic,Mbomou,10,"Cropland, rainfed",16158.5,17887.92,40-49,790,76.38999938964844
Central African Republic,Mbomou,10,"Cropland, rainfed",16158.5,17887.92,50-59,881,76.38999938964844
Central African Republic,Mbomou,10,"Cropland, rainfed",16158.5,17887.92,60-69,1081,76.38999938964844
Central African Republic,Mbomou,10,"Cropland, rainfed",16158.5,17887.92,70-79,1328,76.38999938964844
Central African Republic,Mbomou,10,"Cropland, rainfed",16158.5,17887.92,80-89,2453,76.38999938964844
Central African Republic,Mbomou,10,"Cropland, rainfed",16158.5,17887.92,90-99,12780,76.38999938964844
Central African Republic,Mbomou,11,"Cropland, rainfed",78932.34,81304.53,0-9,5055,68.4800033569336
Central African Republic,Mbomou,11,"Cropland, rainfed",78932.34,81304.53,10-19,4434,68.4800033569336
Central African Republic,Mbomou,11,"Cropland, rainfed",78932.34,81304.53,20-29,4541,68.4800033569336
Central African Republic,Mbomou,11,"Cropland, rainfed",78932.34,81304.53,30-39,4889,68.4800033569336
Central African Republic,Mbomou,11,"Cropland, rainfed",78932.34,81304.53,40-49,5723,68.4800033569336
Central African Republic,Mbomou,11,"Cropland, rainfed",78932.34,81304.53,50-59,6674,68.4800033569336
Central African Republic,Mbomou,11,"Cropland, rainfed",78932.34,81304.53,60-69,7831,68.4800033569336
Central African Republic,Mbomou,11,"Cropland, rainfed",78932.34,81304.53,70-79,9899,68.4800033569336
Central African Republic,Mbomou,11,"Cropland, rainfed",78932.34,81304.53,80-89,15106,68.4800033569336
Central African Republic,Mbomou,11,"Cropland, rainfed",78932.34,81304.53,90-99,34033,68.4800033569336
Central African Republic,Mbomou,30,Mosaic cropland / natural vegetation,54877.89,57381.92,0-9,6461,68.36000061035156
Central African Republic,Mbomou,30,Mosaic cropland / natural vegetation,54877.89,57381.92,10-19,3386,68.36000061035156
Central African Republic,Mbomou,30,Mosaic cropland / natural vegetation,54877.89,57381.92,20-29,2970,68.36000061035156
Central African Republic,Mbomou,30,Mosaic cropland / natural vegetation,54877.89,57381.92,30-39,3217,68.36000061035156
Central African Republic,Mbomou,30,Mosaic cropland / natural vegetation,54877.89,57381.92,40-49,3474,68.36000061035156
Central African Republic,Mbomou,30,Mosaic cropland / natural vegetation,54877.89,57381.92,50-59,3983,68.36000061035156
Central African Republic,Mbomou,30,Mosaic cropland / natural vegetation,54877.89,57381.92,60-69,4584,68.36000061035156
Central African Republic,Mbomou,30,Mosaic cropland / natural vegetation,54877.89,57381.92,70-79,5872,68.36000061035156
Central African Republic,Mbomou,30,Mosaic cropland / natural vegetation,54877.89,57381.92,80-89,9135,68.36000061035156
